Center of Mass (Angs):
	Dx	Dy	Dz
	 -98.6694385801	  91.1993270080	  -6.6850828455
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9198753591	   0.9291734335	   0.1513929354
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -98.8081659637	  91.3289298923	  -6.6882529111
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9212553914	   0.9303993459	   0.1511509797
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -98.9312402342	  91.4445397816	  -6.6969516798
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9224829596	   0.9316881028	   0.1512019331
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.0635248360	  91.5712677959	  -6.7018637027
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9232576782	   0.9332828175	   0.1518133002
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.1714148657	  91.6974264235	  -6.7008834765
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9248006408	   0.9343428921	   0.1513235465
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.3089834266	  91.8209019050	  -6.7204747858
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9259653027	   0.9353339941	   0.1509869218
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.4259608685	  91.9324923210	  -6.7334035606
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9271597489	   0.9364317640	   0.1505651246
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.5497477964	  92.0540192564	  -6.7565477520
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9283604503	   0.9376307301	   0.1503728049
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.6777683425	  92.1819407900	  -6.7708199111
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9295246553	   0.9387023738	   0.1501871087
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.8096570497	  92.3011659232	  -6.7904477159
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9307089420	   0.9396990203	   0.1500059256
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	 -99.9433597461	  92.4143453905	  -6.8129338630
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9320282499	   0.9406908143	   0.1497346374
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.0810653589	  92.5350579608	  -6.8369247554
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9333192962	   0.9414314270	   0.1493778457
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.2245537704	  92.6466615367	  -6.8639357790
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9347831993	   0.9423366238	   0.1489363567
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.3737605794	  92.7804480177	  -6.8876692639
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9363037945	   0.9431285185	   0.1483906446
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.5349878157	  92.9273205478	  -6.9097579141
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9379382683	   0.9445231540	   0.1480896596
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.7010339886	  93.1000955725	  -6.9125893491
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9395736157	   0.9463762207	   0.1481451985
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-100.8790220873	  93.2852803576	  -6.9046722073
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9411512014	   0.9484629926	   0.1484255226
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-101.0691791322	  93.4659517840	  -6.8989381496
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9425581596	   0.9505159736	   0.1490370303
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-101.2687681989	  93.6281428602	  -6.9012389101
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9440043946	   0.9523297044	   0.1495226202
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-101.4915337778	  93.7830866123	  -6.9250322912
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9453147844	   0.9537967695	   0.1498590601
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-101.7125254334	  93.9346510789	  -6.9628990834
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9469882008	   0.9552710632	   0.1497434167
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-101.9346565031	  94.1121599806	  -7.0089204019
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9482801011	   0.9563682420	   0.1495477745
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-102.1542760645	  94.2940860026	  -7.0585431162
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9498076229	   0.9576699657	   0.1491962934
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-102.3581902663	  94.4793334367	  -7.1016032003
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9510100275	   0.9589514575	   0.1493189933
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-102.5669517012	  94.6677098623	  -7.1272868965
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9520483354	   0.9599295726	   0.1495685308
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-102.7915809282	  94.8429443664	  -7.1682683976
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9536909585	   0.9614695475	   0.1496100121
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-102.9792234737	  95.0127279551	  -7.1762661306
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9553933853	   0.9630391678	   0.1496630627
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-103.1767429124	  95.1746861388	  -7.1898616541
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9572031059	   0.9644947639	   0.1494348869
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-103.3706624306	  95.3370658208	  -7.2171775557
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9588047967	   0.9657315293	   0.1494987698
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-103.5680045880	  95.4860821145	  -7.2392567088
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9605187393	   0.9671426055	   0.1495059316
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-103.7551855477	  95.6414960587	  -7.2479406107
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9616583052	   0.9683866319	   0.1496572879
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-103.9495360813	  95.8164042820	  -7.2788914531
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9635705507	   0.9702601464	   0.1497462422
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-104.1282746997	  95.9740203682	  -7.2800783641
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9649937018	   0.9718841516	   0.1498856633
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-104.3080926448	  96.1347148360	  -7.2980389894
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9663185322	   0.9736134237	   0.1501821908
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-104.4959778670	  96.3130768280	  -7.3279476339
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9665054385	   0.9753986194	   0.1510651067
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-104.6495354633	  96.4844566119	  -7.3948955400
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9684662117	   0.9770719587	   0.1510229848
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-104.8598586219	  96.6509753888	  -7.4218325093
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9707139616	   0.9787779199	   0.1506744561
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-105.0488833303	  96.8036084816	  -7.4297478757
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9723715193	   0.9803688470	   0.1511075483
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-105.2532215566	  96.9320951892	  -7.4625479862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9740844214	   0.9820510351	   0.1512343037
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-105.4762525997	  97.0841279937	  -7.5143667583
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9762199114	   0.9840970166	   0.1510342323
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-105.7064726636	  97.2671795732	  -7.5750255856
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9788858652	   0.9869219007	   0.1506348095
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-105.9606070481	  97.4674735194	  -7.6470105449
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9823177970	   0.9899017834	   0.1497165579
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-106.2218716755	  97.6506131382	  -7.7170622498
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9851667947	   0.9931104210	   0.1500146038
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-106.4861942623	  97.8619711635	  -7.8111521849
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9878717497	   0.9954949369	   0.1494729071
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-106.6809261126	  98.0652476456	  -7.7743608892
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9897876032	   0.9971406189	   0.1497236049
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-106.9387047527	  98.2354012648	  -7.7907803444
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9922261680	   0.9997940084	   0.1500202864
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-107.1420258260	  98.3829003156	  -7.8244020220
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9942483422	   1.0032687153	   0.1512868441
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-107.3659139551	  98.5889090792	  -7.8734760956
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9954918545	   1.0052506526	   0.1516085608
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-107.5204972177	  98.7728034636	  -7.9088535618
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9976324468	   1.0079038133	   0.1519174494
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-107.7863999930	  98.9469606455	  -7.9528659743
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.9991094008	   1.0104171560	   0.1525338280
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-107.9561702232	  99.0911320047	  -7.9458507256
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0015491444	   1.0127195719	   0.1522005789
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-108.1780523908	  99.2874725801	  -7.9837415637
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0036816409	   1.0147562011	   0.1522441062
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-108.3656875135	  99.4702011114	  -8.0305430367
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0051537751	   1.0167371963	   0.1527001887
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-108.5269132490	  99.6175561291	  -8.0330669131
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0064712525	   1.0183196305	   0.1528664841
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-108.6757039982	  99.7600514243	  -8.0080344349
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0079459745	   1.0202439812	   0.1532595868
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-108.8449045535	  99.9140169709	  -8.0481334229
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0098399224	   1.0215129433	   0.1528279131
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.0045019351	 100.0531496733	  -8.0775977941
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0108250614	   1.0230842820	   0.1534121644
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.1388638367	 100.1866421384	  -8.0829814658
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0118751747	   1.0246142220	   0.1537246855
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.2651442231	 100.3183147796	  -8.0983909259
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0131693766	   1.0259336494	   0.1538948241
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.4221083348	 100.4604757021	  -8.1169049357
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0143969152	   1.0271293969	   0.1541078997
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.5725082109	 100.5954407631	  -8.1369635868
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0160584107	   1.0284601725	   0.1538067575
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.7450177059	 100.7541808101	  -8.1671065755
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0171288291	   1.0298051414	   0.1541943743
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-109.8872143011	 100.8908797144	  -8.1959882333
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0189698151	   1.0314135369	   0.1538260359
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.0699846983	 101.0519152909	  -8.2116126382
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0206998498	   1.0327926274	   0.1535957995
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.2383767831	 101.1949370137	  -8.2387049297
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0225596818	   1.0344072203	   0.1532773250
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.4075076846	 101.3412805512	  -8.2608989136
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0242181942	   1.0358378255	   0.1531062934
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.5922095428	 101.4922593416	  -8.2894473328
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0259359533	   1.0373927637	   0.1530143011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.7709861479	 101.6366358513	  -8.3192081809
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0276469295	   1.0388507770	   0.1528417719
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-110.9433893180	 101.7862903840	  -8.3403258680
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0292933349	   1.0403123836	   0.1526792367
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.1175583517	 101.9371169959	  -8.3681579945
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0309650277	   1.0417931230	   0.1525867095
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.2914889093	 102.0823644316	  -8.3828495876
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0325118885	   1.0434229198	   0.1527776840
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.4616399244	 102.2432872749	  -8.3942546619
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0339988358	   1.0446813553	   0.1528362511
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.6318676821	 102.3918452284	  -8.4034584700
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0356387045	   1.0460816140	   0.1526644296
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.8050506232	 102.5465503596	  -8.4210205589
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0374297754	   1.0473022025	   0.1523259956
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-111.9859703682	 102.6903142308	  -8.4385480081
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0391305586	   1.0487637070	   0.1522710563
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.1582824711	 102.8375187038	  -8.4526830247
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0407900914	   1.0502068460	   0.1521539360
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.3246677963	 102.9842765959	  -8.4639522276
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0424194300	   1.0516417810	   0.1520710913
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.4910276596	 103.1288871000	  -8.4782902098
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0439824247	   1.0531387487	   0.1520453121
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.6524048649	 103.2728872065	  -8.4940508863
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0455271413	   1.0546725820	   0.1520905863
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.8106727604	 103.4185182181	  -8.5072721392
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0470480045	   1.0561508171	   0.1520710339
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-112.9702642759	 103.5624608315	  -8.5266257351
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0484955752	   1.0577992549	   0.1521218319
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.1167832188	 103.7083285020	  -8.5404622843
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0499364018	   1.0593156183	   0.1521053130
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.2702465808	 103.8565347982	  -8.5571198522
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0513437240	   1.0608109597	   0.1520275670
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.4179382949	 104.0081117447	  -8.5715710580
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0528175616	   1.0623233975	   0.1517483809
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.5690307690	 104.1621270636	  -8.5910132711
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0544741093	   1.0638084124	   0.1510310524
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.7294174916	 104.3246881226	  -8.6126550241
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0563136840	   1.0655109315	   0.1502443280
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-113.8982581053	 104.5018891039	  -8.6353023698
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0584021980	   1.0671904896	   0.1492703506
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.0795235602	 104.6833353514	  -8.6535107968
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0602997294	   1.0691004786	   0.1488416089
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.2619889758	 104.8757220313	  -8.6712082900
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0620856380	   1.0708198970	   0.1484852421
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.4387021950	 105.0605248777	  -8.6907695664
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0637867794	   1.0726459587	   0.1483953102
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.6187711294	 105.2498554894	  -8.7131445982
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0653537001	   1.0744144592	   0.1485866423
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.7949554260	 105.4351118052	  -8.7384207898
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0669877223	   1.0762269254	   0.1486443797
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-114.9775404660	 105.6174132351	  -8.7699486935
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0685867281	   1.0780629024	   0.1491870513
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-115.1650746084	 105.7885564737	  -8.8082951239
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0704049314	   1.0802610673	   0.1494263430
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-115.3478765818	 105.9614617426	  -8.8482723387
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0725611804	   1.0823804012	   0.1495385120
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-115.5465007381	 106.1102994446	  -8.8820687619
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0747029032	   1.0849367974	   0.1496874320
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-115.7225466687	 106.2742438471	  -8.9026025548
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0768865544	   1.0869553924	   0.1495747468
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-115.9239713883	 106.4537122058	  -8.9141685479
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0788473380	   1.0892350118	   0.1494783596
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-116.1158525264	 106.6520408547	  -8.9375088442
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0806574920	   1.0912009787	   0.1497814265
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-116.3074719935	 106.8363512192	  -8.9562853075
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0826562346	   1.0929807464	   0.1495357332
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-116.5066917371	 107.0210009453	  -8.9764895618
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0845032510	   1.0949142729	   0.1495378581
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-116.6966008320	 107.2035431077	  -8.9912132739
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0864072768	   1.0968467770	   0.1494425825
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-116.8874833612	 107.3882045396	  -9.0126171372
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0883939415	   1.0987476599	   0.1492719974
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-117.0756874364	 107.5642135271	  -9.0254716852
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0902354907	   1.1006175512	   0.1491410345
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-117.2630237573	 107.7483620025	  -9.0491873128
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0921743115	   1.1024164066	   0.1488619699
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-117.4569984516	 107.9284076912	  -9.0706441710
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0941561005	   1.1041469539	   0.1482547012
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-117.6500162655	 108.1114423459	  -9.0944351145
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0961548759	   1.1057562909	   0.1475083466
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-117.8362733271	 108.2947334372	  -9.1171092071
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.0981574186	   1.1070826300	   0.1463425990
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-118.0216687653	 108.4776352709	  -9.1462181114
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1001257117	   1.1088111281	   0.1460306464
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-118.2142690833	 108.6603761706	  -9.1612616422
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1021209989	   1.1107230547	   0.1459270178
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-118.4092732404	 108.8450410571	  -9.1765997701
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1041243120	   1.1126101021	   0.1458704125
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-118.6087051447	 109.0207479873	  -9.1962578379
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1060306592	   1.1144395392	   0.1457650125
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-118.8065363693	 109.2042776915	  -9.2113655479
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1081935362	   1.1164668801	   0.1455893250
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.0190188345	 109.3871007621	  -9.2306052237
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1102736440	   1.1185447375	   0.1454665824
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.2210353988	 109.5769739446	  -9.2489046760
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1122639500	   1.1205498416	   0.1454561985
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.4178942487	 109.7562872586	  -9.2668073389
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1143126273	   1.1226906707	   0.1456552353
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.6132436745	 109.9242128888	  -9.2811933055
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1161454849	   1.1243908273	   0.1452670501
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.7901967893	 110.1064634503	  -9.3020113983
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1178238090	   1.1262178470	   0.1452885240
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-119.9655537674	 110.2730171461	  -9.3211275777
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1194316461	   1.1279108118	   0.1451623512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.1349625711	 110.4385199564	  -9.3428613481
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1209651732	   1.1294953302	   0.1448570125
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.2956582176	 110.6085132323	  -9.3688232812
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1226978328	   1.1310700280	   0.1445116994
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.4671364648	 110.7767812254	  -9.3881399799
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1243664048	   1.1326781457	   0.1442578455
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.6290993256	 110.9354270826	  -9.4068519110
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1260201838	   1.1342033534	   0.1440510218
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.7902262266	 111.0905191010	  -9.4222977755
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1277170973	   1.1357134863	   0.1439042848
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-120.9572677211	 111.2381582459	  -9.4372360258
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1294011733	   1.1372148371	   0.1437830621
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.1247625342	 111.3856791921	  -9.4526370893
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1310356426	   1.1387019283	   0.1437001953
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.2938275776	 111.5343681787	  -9.4717207058
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1326695435	   1.1401525157	   0.1434721837
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.4624032753	 111.6863055345	  -9.4931543654
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1342836883	   1.1416661914	   0.1432328653
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.6316344382	 111.8477865848	  -9.5134712243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1359829551	   1.1432935273	   0.1430116498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.8029152378	 112.0140981081	  -9.5319048224
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1377571785	   1.1448640589	   0.1426773320
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-121.9809587151	 112.1886150136	  -9.5452735143
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1395252866	   1.1464882329	   0.1425635359
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-122.1552255967	 112.3460684455	  -9.5576435592
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1413157860	   1.1480111961	   0.1424361282
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	-122.3301437742	 112.4968519473	  -9.5685744989
Center of Mass (Angs):
	CMx	CMy	CMz
	  -1.1431138920	   1.1495343994	   0.1422637375
Ground state dipole moment (Debye):
