Center of Mass (Angs):
	Dx	Dy	Dz
	   0.6932371768	   3.3586296618	  88.2378876958
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424344968	  -0.3613335247	  -7.5723279800
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6932645187	   3.3613954088	  88.3634615228
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424749218	  -0.3619521486	  -7.5831036069
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6942426823	   3.3662975321	  88.4868967634
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424948931	  -0.3626067722	  -7.5938635753
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6939373888	   3.3720912434	  88.6112744537
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425358768	  -0.3632883759	  -7.6046249015
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6949121068	   3.3787924795	  88.7354092607
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426290850	  -0.3640574164	  -7.6154030105
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6965150961	   3.3870819907	  88.8604235170
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428250984	  -0.3649674388	  -7.6261703935
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7018442811	   3.3989022007	  88.9858304701
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0431140251	  -0.3659583337	  -7.6368982870
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7106247023	   3.4139666403	  89.1115405620
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0433850297	  -0.3669550296	  -7.6476969450
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7244687717	   3.4321567008	  89.2365287396
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434914227	  -0.3677080581	  -7.6586082728
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7355512753	   3.4477494364	  89.3616171789
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0433312016	  -0.3683065844	  -7.6697210976
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7407126857	   3.4567394157	  89.4850581970
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0431885846	  -0.3688446161	  -7.6807699587
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7408381803	   3.4614654514	  89.6092509768
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0430185374	  -0.3694668302	  -7.6918069237
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7404421806	   3.4656929342	  89.7325081544
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429344770	  -0.3701317627	  -7.7027608919
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7404934789	   3.4717720339	  89.8565245106
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428845253	  -0.3708054807	  -7.7136608786
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7409242188	   3.4785951945	  89.9805686300
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428525926	  -0.3714795625	  -7.7244889748
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7415162001	   3.4857732204	  90.1041468252
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428341583	  -0.3721068986	  -7.7352918097
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7415296251	   3.4918629950	  90.2278124633
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427895814	  -0.3727292890	  -7.7460700726
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7406931658	   3.4980432420	  90.3512969560
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427483541	  -0.3733461419	  -7.7568277773
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7399865423	   3.5033110758	  90.4741963680
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0427039031	  -0.3739577074	  -7.7675844550
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7388334009	   3.5086724686	  90.5968935549
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426408539	  -0.3745787519	  -7.7783667388
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7375526877	   3.5141081028	  90.7200086602
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425960143	  -0.3752097491	  -7.7891535939
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7358694969	   3.5193592715	  90.8429181128
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425462246	  -0.3758661695	  -7.7999324562
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7345126740	   3.5251932376	  90.9659750089
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425625020	  -0.3765481154	  -7.8106431015
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7337018514	   3.5299651196	  91.0883517019
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426048000	  -0.3772887309	  -7.8212698063
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7338245730	   3.5348479820	  91.2098351815
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426840169	  -0.3780378131	  -7.8317193358
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7344917358	   3.5389610697	  91.3294069243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426779411	  -0.3787715121	  -7.8420791570
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7346823714	   3.5430621505	  91.4472561699
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426059900	  -0.3794516380	  -7.8523634099
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7339382563	   3.5477981813	  91.5644841217
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425138773	  -0.3800922019	  -7.8626097485
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7331519150	   3.5520747422	  91.6807431447
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424137378	  -0.3807104595	  -7.8727823780
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7321611703	   3.5577928036	  91.7967637321
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423655215	  -0.3812981094	  -7.8828712264
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7318875822	   3.5633948018	  91.9121164048
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423300564	  -0.3818872487	  -7.8929117507
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7316579406	   3.5694244370	  92.0271846010
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423086505	  -0.3824702984	  -7.9029305226
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7316578394	   3.5755422514	  92.1422644794
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423058222	  -0.3830560231	  -7.9129225516
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7321765168	   3.5816384517	  92.2569574119
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422715785	  -0.3836477384	  -7.9229148770
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7321378847	   3.5878374921	  92.3719204032
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422342757	  -0.3842455817	  -7.9329016731
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7323772159	   3.5938471685	  92.4864154756
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421817003	  -0.3848514343	  -7.9428841828
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7322936325	   3.5998290383	  92.6009893152
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421166515	  -0.3854668894	  -7.9528633292
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7322313878	   3.6058243486	  92.7153539744
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420452295	  -0.3860921968	  -7.9628458883
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7321328699	   3.6120756193	  92.8299883083
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419532583	  -0.3867464270	  -7.9728158845
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7321407253	   3.6184072898	  92.9444059327
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0418619489	  -0.3874206949	  -7.9827703192
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7327076736	   3.6248392880	  93.0586644738
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417773908	  -0.3881381735	  -7.9927239557
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7337026142	   3.6313706583	  93.1733982340
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417118251	  -0.3889459750	  -8.0026331315
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7369664280	   3.6378600254	  93.2877760213
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0418800780	  -0.3845669224	  -8.0023414526
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7776159927	   3.5379434535	  93.3239507648
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0418299193	  -0.3858816027	  -8.0024289332
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7766659601	   3.5721400566	  93.3051364513
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417963047	  -0.3867626501	  -8.0024875593
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7696178667	   3.5940648871	  93.2965422132
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417714590	  -0.3874138590	  -8.0025308917
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7618779149	   3.6090071565	  93.2920984663
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0417546514	  -0.3878543832	  -8.0025602049
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7554844119	   3.6181211181	  93.2900490715
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419380690	  -0.3886962997	  -8.0029985893
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7423462125	   3.6534056955	  93.2935165986
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414841027	  -0.3900720339	  -8.0047005459
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7001287953	   3.6564132835	  93.3274898163
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414955215	  -0.3898962009	  -8.0088906640
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7355965432	   3.6477105789	  93.3712185595
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419008981	  -0.3904721323	  -8.0131424791
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7422763240	   3.6495137622	  93.4199656398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0419183469	  -0.3912725479	  -8.0198143241
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7484918425	   3.6504458367	  93.4940538969
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421302762	  -0.3920512096	  -8.0249443928
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7675883177	   3.6465336102	  93.5496342839
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422136588	  -0.3928733426	  -8.0281123774
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7904021075	   3.6398938912	  93.5854411389
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414396447	  -0.3924922417	  -8.0288906213
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8299827451	   3.6082865659	  93.5957566029
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0414929220	  -0.3924781219	  -8.0285294264
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8210373790	   3.6147198526	  93.5908827758
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422872327	  -0.3936643416	  -8.0333768112
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8144847297	   3.6298898347	  93.6534321221
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0416617495	  -0.3935046776	  -8.0359857883
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8106715161	   3.6279726705	  93.6776581153
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424958336	  -0.3939559002	  -8.0367941944
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8223963725	   3.6430132145	  93.6904256899
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428698246	  -0.3941080936	  -8.0380101372
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8387894261	   3.6438578594	  93.7157038059
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429360064	  -0.3947206589	  -8.0396183351
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8537004229	   3.6429259446	  93.7367116343
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0433765066	  -0.3949952467	  -8.0422294337
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8565372891	   3.6764714886	  93.7864992795
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0435126589	  -0.3956471655	  -8.0429674974
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8662263891	   3.6666391065	  93.7766999310
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434561125	  -0.3962702556	  -8.0451051216
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8704432190	   3.6676207861	  93.7988435031
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0439406483	  -0.3966123562	  -8.0496888307
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8472647838	   3.6672355456	  93.8472444988
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0440551956	  -0.3980057103	  -8.0519463840
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8694759585	   3.6761607441	  93.8676318035
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434720525	  -0.3993910045	  -8.0582694191
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8808750954	   3.6743030382	  93.9413461372
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446032931	  -0.4004684172	  -8.0691773782
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8849654000	   3.7176031802	  94.0887139099
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446576406	  -0.4017487894	  -8.0757542569
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8844036107	   3.7214387764	  94.1530299785
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443981182	  -0.4013274130	  -8.0812507393
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8899131594	   3.7101737092	  94.2230864097
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0444349793	  -0.4032759112	  -8.0857623384
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8889827162	   3.7226357902	  94.2638515891
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446623642	  -0.4027008418	  -8.0915318316
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8766231182	   3.7488236733	  94.3511951473
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445757450	  -0.4037487429	  -8.1010045933
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8923372930	   3.7456487015	  94.4450838113
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0444957775	  -0.4048931612	  -8.1130247338
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8838209752	   3.7667966494	  94.5908984243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445390006	  -0.4059594616	  -8.1271709390
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8758146510	   3.7919173909	  94.7597121162
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0444788323	  -0.4071422990	  -8.1413756324
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8677720987	   3.8193498873	  94.9303406729
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0438798559	  -0.4082864102	  -8.1559435545
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8494610901	   3.8582385911	  95.0997759055
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437968122	  -0.4094310979	  -8.1705312347
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8529842463	   3.8781077600	  95.2739218166
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437154698	  -0.4100965154	  -8.1850846917
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8555042211	   3.8850212300	  95.4387106413
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0433646629	  -0.4110014030	  -8.1993481627
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8490921909	   3.9007072576	  95.6027659275
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0431425884	  -0.4114283404	  -8.2130905202
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8485354630	   3.9040116248	  95.7650021324
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429707160	  -0.4122168128	  -8.2274292978
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8509856129	   3.9151230229	  95.9281195869
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425896453	  -0.4128705766	  -8.2414479069
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8518534034	   3.9156636810	  96.0817513259
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424284821	  -0.4131800097	  -8.2550824512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8537701053	   3.9017735693	  96.2332733562
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0420979937	  -0.4135678830	  -8.2688876143
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8515281214	   3.8965425306	  96.3853701012
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0421210115	  -0.4136848905	  -8.2817773058
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8445649562	   3.8800578805	  96.5374634784
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422507864	  -0.4134876090	  -8.2936418274
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8437048977	   3.8559190387	  96.6814268034
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429636113	  -0.4138953100	  -8.3064677141
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8421710426	   3.8606631618	  96.8504720760
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428685405	  -0.4143037723	  -8.3186641338
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8391231416	   3.8483155504	  96.9800966419
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0430456811	  -0.4149024973	  -8.3316785528
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8460730189	   3.8559038148	  97.1127457727
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0430876169	  -0.4158780914	  -8.3442175680
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8451479560	   3.8840438109	  97.2559094793
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436697809	  -0.4159328950	  -8.3556041602
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8394440440	   3.8802789963	  97.3869382263
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0438960158	  -0.4166227434	  -8.3675293968
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8336712638	   3.8817676653	  97.5198897986
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0440844569	  -0.4173668972	  -8.3793614055
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8277773349	   3.8868651793	  97.6527861138
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442255538	  -0.4179295128	  -8.3914489160
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8216263089	   3.8941485927	  97.7857448806
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443007279	  -0.4185137997	  -8.4029791264
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8156636779	   3.8995590685	  97.9187453674
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441576606	  -0.4192251549	  -8.4144851890
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8089202023	   3.9067839873	  98.0578707158
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441006417	  -0.4198137740	  -8.4257771629
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7967632839	   3.9065210969	  98.1903462608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0440976931	  -0.4204135490	  -8.4372996804
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7807055460	   3.9132296988	  98.3263901326
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441696708	  -0.4210211449	  -8.4486710886
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7665574950	   3.9229785652	  98.4606617906
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443172016	  -0.4215946415	  -8.4597012685
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7485024900	   3.9343324046	  98.5930456186
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445747301	  -0.4221563480	  -8.4707616337
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7278987409	   3.9474763081	  98.7281593632
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0451495765	  -0.4226041552	  -8.4815558508
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7046529570	   3.9702571456	  98.8701326941
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0454950160	  -0.4230075845	  -8.4918258203
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6743079054	   3.9763256710	  98.9956856396
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0453845405	  -0.4234403721	  -8.5025530299
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6869687586	   3.9715800274	  99.1096785862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0457189046	  -0.4239998224	  -8.5120157263
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6664923153	   3.9878724980	  99.2238210416
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0457241055	  -0.4244068204	  -8.5222715609
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6498634866	   3.9931769421	  99.3418666317
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459576111	  -0.4249015288	  -8.5322055487
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6321617740	   4.0012079823	  99.4606271497
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459325871	  -0.4254912356	  -8.5422165690
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6371603991	   4.0079086607	  99.5696447090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458499435	  -0.4259883621	  -8.5518550362
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6317601765	   4.0148295106	  99.6808063858
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458513445	  -0.4265021648	  -8.5615534466
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6247732222	   4.0220910366	  99.7907772411
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458563694	  -0.4269986824	  -8.5711861058
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6197907990	   4.0285119891	  99.9022201241
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458315395	  -0.4275052431	  -8.5808733726
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6178964554	   4.0338429631	 100.0130495980
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458111153	  -0.4279419028	  -8.5902869844
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6188396588	   4.0378215897	 100.1234294351
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458146608	  -0.4283439846	  -8.5997776293
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6220707563	   4.0411525366	 100.2340275117
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458813526	  -0.4286669213	  -8.6090165142
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6304191120	   4.0419046163	 100.3419810578
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459020788	  -0.4290280805	  -8.6182128986
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6365260393	   4.0458174594	 100.4484959055
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0460500732	  -0.4292185628	  -8.6268632568
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6460893526	   4.0421263125	 100.5440552259
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0460083653	  -0.4296711029	  -8.6361659081
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6485898957	   4.0474814050	 100.6500588774
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459639445	  -0.4300259804	  -8.6442180216
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6483807141	   4.0548305634	 100.7435317906
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0459538464	  -0.4304203808	  -8.6528577470
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6467994401	   4.0536378398	 100.8424841290
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458816900	  -0.4307295605	  -8.6609023877
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6456686681	   4.0547500835	 100.9363100724
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458230074	  -0.4309817673	  -8.6685371478
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6455484872	   4.0554905515	 101.0304829265
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0456597339	  -0.4313957904	  -8.6765786226
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6457047612	   4.0605584254	 101.1276659716
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0454332584	  -0.4316288007	  -8.6839839185
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6451164662	   4.0666573694	 101.2191379946
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0453003072	  -0.4319984483	  -8.6916581996
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6462961195	   4.0743286601	 101.3083070285
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0450244390	  -0.4322237832	  -8.6989156104
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6398749360	   4.0871028626	 101.3902493428
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0450314179	  -0.4323718668	  -8.7060179398
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6381615519	   4.0954807493	 101.4715532315
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0449970614	  -0.4324363849	  -8.7128076792
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6332669236	   4.1061173207	 101.5495550018
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0451972439	  -0.4324111914	  -8.7189957703
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6374431226	   4.1136047510	 101.6286926243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0454762226	  -0.4324073365	  -8.7248225447
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6510202263	   4.1191270559	 101.7066645930
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458137634	  -0.4326025749	  -8.7302719410
